210422103006.0,
210423103001.0,
210423105764.0,
210421104116.0,
210423102233.0,
210423105979.0,
210421116926.0,
210423106063.0,
210422104008.0,
210421130235.0,
210423105961.0,
210422104171.0,
210411116510.0,
210423105468.0,
210423105763.0,
210421113014.0,
210421116393.0,
210421130053.0,
210422104031.0,
210423105994.0,
210403118626.0,
210423104009.0,
210403117725.0,
210423105725.0,
210423104004.0,
210423101261.0,
210421101037.0,
210402190282.0,
210423106173.0,
210422105294.0,
210421116462.0,
210423101123.0,
210423102177.0,
210404117114.0,
210423103167.0,
210411191177.0,
210411191010.0,
210422105643.0,
210423105566.0,
210423106079.0,
210421104156.0,
210421104057.0,
210422105973.0,
210421130039.0,
210403190214.0,
210423103002.0,
210421130073.0,
210421130229.0,
210421130264.0,
210421104017.0,
210423105897.0,
210422105139.0,
210421104098.0,
210421119709.0,
210422105070.0,
210421130217.0,
210421119564.0,
210422105540.0,
210404117695.0,
210421103061.0,
210421101012.0,
210421130007.0,
210423104091.0,
210423106138.0,
210422105229.0,
210422206117.0,
210422106081.0,
210423105976.0,
210422105297.0,
210423105115.0,
210423103258.0,
210422105651.0,
210423104083.0,
210421103031.0,
210422105260.0,
210422102059.0,
210421130276.0,
210422103095.0,
210404219697.0,
210421130017.0,
210422105240.0,
210422104060.0,
210423105709.0,
210422106202.0,
210423105107.0,
210421130273.0,
210421102146.0,
210423101067.0,
210421117565.0,
210421101173.0,
210423106055.0,
210423101132.0,
210421117056.0,
210423106039.0,
210421101091.0,
210423105760.0,
210421217384.0,
210421117434.0,
210423103172.0,
210422105989.0,
210422105808.0,
210421101067.0,
210421103185.0,
210422105017.0,
210421105243.0,
210421104072.0,
210423105992.0,
210421102059.0,
210421119445.0,
210422105841.0,
210423101216.0,
210403118958.0,
210402119494.0,
210423106167.0,
210423105878.0,
210422105046.0,
210423103137.0,
210422105037.0,
210422104135.0,
210423101249.0,
210422105839.0,
210423106169.0,
210423103048.0,
210421112261.0,
210423105404.0,
210423102138.0,
210423105291.0,
210422105086.0,
210423105111.0,
210423105433.0,
210422103128.0,
210422105855.0,
210423104204.0,
210423102135.0,
210422104032.0,
210421102144.0,
210421116627.0,
210421101164.0,
210421103066.0,
210421118794.0,
210421101086.0,
210423102114.0,
210422106228.0,
210421105055.0,
210423105483.0,
210421117217.0,
210421105113.0,
210422106034.0,
210404118380.0,
210423105857.0,
210422104146.0,
210421101017.0,
210421102154.0,
210423105461.0,
210423104086.0,
210404220172.0,
210402190292.0,
210421103005.0,
210421103026.0,
210421116526.0,
210423102007.0,
210421117075.0,
210423106130.0,
210423106020.0,
210421118170.0,
210421102034.0,
210403190215.0,
210422101197.0,
210423102118.0,
210423101078.0,
210423103127.0,
210421112334.0,
210423105386.0,
210403115120.0,
210421105255.0,
210423106177.0,
210423101043.0,
210402190257.0,
210423104128.0,
210421105104.0,
210421103071.0,
210411191152.0,
210423106106.0,
210422105003.0,
210411191185.0,
210421105107.0,
210421102170.0,
210423103243.0,
210421117397.0,
210422105951.0,
210421118486.0,
210421118785.0,
210421117657.0,
210411191172.0,
210423103169.0,
210421112822.0,
210423105895.0,
210421116337.0,
210421105037.0,
210422103081.0,
210421104050.0,
210404118074.0,
210423101128.0,
210402190288.0,
210421103209.0,
210421130106.0,
210423106143.0,
210421101056.0,
210422105182.0,
210421103075.0,
210421117346.0,
210421101120.0,
210421102115.0,
210423105408.0,
210422105184.0,
210423102200.0,
210422104012.0,
210423105901.0,
210422103167.0,
210421118121.0,
210421102184.0,
210422105584.0,
210422105896.0,
210423102215.0,
210423105704.0,
210422105771.0,
210421116695.0,
210421117436.0,
210423101022.0,
210423104170.0,
210404119571.0,
210421119132.0,
210423105116.0,
210422103004.0,
210423105485.0,
210421103117.0,
210421118171.0,
210421105242.0,
210421117760.0,
210421118803.0,
210421116981.0,
210422105206.0,
210421130085.0,
210421119135.0,
210423102213.0,
210421116834.0,
210423105769.0,
210422102187.0,
210423105331.0,
210421102229.0,
210421116423.0,
210422105785.0,
210423102187.0,
210421101028.0,
210423101030.0,
210423103245.0,
210422105921.0,
210421130320.0,
210421101069.0,
210422105829.0,
210422105530.0,
210423102053.0,
210422105810.0,
210421105131.0,
210422105877.0,
210421117020.0,
210423101242.0,
210421116513.0,
210423105422.0,
210404101078.0,
210422105538.0,
210423102034.0,
210422105642.0,
210422105857.0,
210422105152.0,
210422103228.0,
210422104011.0,
210421117138.0,
210421102198.0,
210421116391.0,
210421130021.0,
210423104005.0,
210421118177.0,
210423101069.0,
210403190220.0,
210422106010.0,
210423105105.0,
210422106015.0,
210422105913.0,
210411116781.0,
210422104069.0,
210423104092.0,
210422105949.0,
210421101152.0,
210422103044.0,
210421102142.0,
210422105890.0,
210422105242.0,
210422106024.0,
210421119368.0,
210411217017.0,
210423104067.0,
210421105012.0,
210421112265.0,
210423101103.0,
210404119233.0,
210421105028.0,
210421117200.0,
210421102114.0,
210421101049.0,
210423104251.0,
210421116972.0,
210423102251.0,
210423104248.0,
210422103192.0,
210421103054.0,
210421117172.0,
210421119772.0,
210423102239.0,
210422102136.0,
210421105067.0,
210422102182.0,
210422105517.0,
210421130028.0,
210423102120.0,
210421105058.0,
210421101005.0,
210421116962.0,
210422105941.0,
210421116943.0,
210423104074.0,
210421119604.0,
210422106198.0,
210423105518.0,
210421130199.0,
210423106049.0,
210423106119.0,
210423101039.0,
210422105748.0,
210404119280.0,
210423104077.0,
210423105112.0,
210402190285.0,
210421101154.0,
210423101053.0,
210404219545.0,
210423105726.0,
210422103203.0,
210422102161.0,
210422105620.0,
210421119771.0,
210423103120.0,
210421117032.0,
210421104064.0,
210423101100.0,
210422105842.0,
210423106148.0,
210421103267.0,
210423103250.0,
210423102179.0,
210423105651.0,
210423104163.0,
210421101116.0,
210411117606.0,
210422106190.0,
210423101224.0,
210421119688.0,
210423105575.0,
210421112817.0,
210421101218.0,
210421118759.0,
210423106087.0,
210404120182.0,
210422105846.0,
210411191181.0,
210421104231.0,
210423105888.0,
210422102120.0,
210422104196.0,
210422104042.0,
210423102001.0,
210423101076.0,
210422105009.0,
210421117531.0,
210423105060.0,
210421116590.0,
210421102137.0,
210423106111.0,
210423103204.0,
210421130133.0,
210423103135.0,
210423101086.0,
210421118513.0,
210421116455.0,
210422102118.0,
210422105080.0,
210422103223.0,
210422106188.0,
210421102076.0,
210421117078.0,
210423101037.0,
210411116787.0,
210421118793.0,
210423105648.0,
210422104195.0,
210421112821.0,
210422106201.0,
210421113025.0,
210421118750.0,
210423106075.0,
210423103024.0,
210403118427.0,
210423103095.0,
210421102221.0,
210422104017.0,
210421117201.0,
210422105884.0,
210422106144.0,
210423106044.0,
210421118094.0,
210423106165.0,
210423106007.0,
210423105608.0,
210423106203.0,
210421118652.0,
210421118402.0,
210423105819.0,
210421102026.0,
210422102189.0,
210403190217.0,
210423102255.0,
210421103087.0,
210422106099.0,
210422105519.0,
210421130242.0,
210423206192.0,
210422102139.0,
210422105769.0,
210422105899.0,
210421105057.0,
210422106109.0,
210422105245.0,
210421116448.0,
210421101078.0,
210421101159.0,
210421103127.0,
210423105853.0,
210421130068.0,
210421103121.0,
210421118532.0,
210423106061.0,
210423104167.0,
210422106121.0,
210421101051.0,
210422105513.0,
210422105288.0,
210403190219.0,
210422106001.0,
210421103181.0,
210421118583.0,
210422105814.0,
210421102113.0,
210422102102.0,
210421130038.0,
210423102143.0,
210404120188.0,
210422104186.0,
210421112619.0,
210423102256.0,
210423103262.0,
210422105134.0,
210423106170.0,
210423105246.0,
210421130207.0,
210423105816.0,
210423105563.0,
210422105127.0,
210422105776.0,
210421103051.0,
210421119651.0,
210423104201.0,
210423103255.0,
210423106197.0,
210422105116.0,
210421102058.0,
210422105257.0,
210423103168.0,
210423105745.0,
210423105350.0,
210422105141.0,
210423105276.0,
210423102258.0,
210422102154.0,
210422102165.0,
210423106150.0,
210423102056.0,
210421116424.0,
210422104004.0,
210423103225.0,
210411118886.0,
210421130227.0,
210423102010.0,
210421116598.0,
210423102204.0,
210421130063.0,
210423104094.0,
210421130097.0,
210421102222.0,
210422104053.0,
210421103160.0,
210422105812.0,
210422101182.0,
210422105500.0,
210423106178.0,
210423106012.0,
210404118843.0,
210423105735.0,
210423105203.0,
210422105195.0,
210421116248.0,
210422106167.0,
210402190291.0,
210422105205.0,
210423105991.0,
210422105097.0,
210403116317.0,
210411119612.0,
210421101046.0,
210423104131.0,
210422105871.0,
210423101116.0,
210421105068.0,
210422105704.0,
210421105134.0,
210423106182.0,
210423103222.0,
210423105593.0,
210423105926.0,
210422104154.0,
210422106327.0,
210422104002.0,
210423105843.0,
210421118178.0,
210421102208.0,
210421117016.0,
210421101104.0,
210421105250.0,
210421102049.0,
210421117496.0,
210422101184.0,
210422105273.0,
210422105760.0,
210421103108.0,
210422104181.0,
210421117312.0,
210423105789.0,
210421105045.0,
210422106200.0,
210401120074.0,
210421101207.0,
210421105079.0,
210422101160.0,
210423105805.0,
210422105102.0,
210423103165.0,
210421103109.0,
210422105250.0,
210423105795.0,
210423104249.0,
210421103002.0,
210402190290.0,
210423102211.0,
210421105025.0,
210423105339.0,
210403116817.0,
210404118359.0,
210422105745.0,
210423103179.0,
210423105880.0,
210404120187.0,
210423106151.0,
210422105235.0,
210423103115.0,
210423105482.0,
210421130120.0,
210421101210.0,
210421117288.0,
210423105881.0,
210423102004.0,
210423105823.0,
210404216914.0,
210423101130.0,
210422106218.0,
210422101193.0,
210422104084.0,
210423101176.0,
210423104003.0,
210422102089.0,
210421117019.0,
210421112844.0,
210411180004.0,
210421130170.0,
210422105045.0,
210423101150.0,
210421101165.0,
210422105897.0,
210422103229.0,
210422105746.0,
210423106183.0,
210423101136.0,
210423102192.0,
210422105861.0,
210422205835.0,
210423101244.0,
210422105994.0,
210423103185.0,
210423102061.0,
210423105330.0,
210422103177.0,
210421117063.0,
210421130146.0,
210403190145.0,
210422105069.0,
210423105718.0,
210422106219.0,
210422101202.0,
210404120184.0,
210421117070.0,
210423105497.0,
210423105057.0,
210403118465.0,
210421101183.0,
210422101218.0,
210421102260.0,
210422105928.0,
210422106033.0,
210423105971.0,
210423105396.0,
210421130092.0,
210421104030.0,
210421105175.0,
210403190213.0,
210423105941.0,
210422105872.0,
210423105728.0,
210423103200.0,
210421102028.0,
210422105190.0,
210423106208.0,
210421105083.0,
210421101055.0,
210422106186.0,
210423105867.0,
210422105851.0,
210422102100.0,
210423105611.0,
210423102108.0,
210423105570.0,
210423105353.0,
210422105889.0,
210421101124.0,
210423103171.0,
210421112948.0,
210421117528.0,
210422105798.0,
210421130011.0,
210421103085.0,
210422105926.0,
210421101001.0,
210422105007.0,
210421112660.0,
210423101034.0,
210423102122.0,
210422105599.0,
210422105107.0,
210421105150.0,
210423105839.0,
210423105344.0,
210423105359.0,
210421102024.0,
210423104047.0,
210421101158.0,
210422101216.0,
210423103260.0,
210422106097.0,
210423106199.0,
210423104150.0,
210423102105.0,
210421112860.0,
210421102097.0,
210422105671.0,
210423105687.0,
210421130134.0,
210422105543.0,
210421102123.0,
210421101093.0,
210423102025.0,
210421130266.0,
210423106171.0,
210423101121.0,
210423101152.0,
210421119178.0,
210421117131.0,
210421101127.0,
210423106204.0,
210411117600.0,
210422105880.0,
210421116360.0,
210421130045.0,
210423102248.0,
210421119822.0,
210422106131.0,
210421119600.0,
210423105806.0,
210423101074.0,
210423102109.0,
210422103226.0,
210422105843.0,
210421130323.0,
210421103184.0,
210423105905.0,
210422105207.0,
210421117464.0,
210421103043.0,
210422105935.0,
210423102123.0,
210421103175.0,
210423106205.0,
210423105311.0,
210423101144.0,
210422103053.0,
210421119177.0,
210411191178.0,
210422102190.0,
210421119686.0,
210421102101.0,
210423105808.0,
210422105123.0,
210423104162.0,
210422105133.0,
210423105680.0,
210421112818.0,
210423102097.0,
210423104036.0,
210423103254.0,
210423105315.0,
210423103170.0,
210423105124.0,
210422105278.0,
210422106230.0,
210422103224.0,
210421130089.0,
210423105613.0,
210421130137.0,
210421101100.0,
210421102233.0,
210423101227.0,
210422105020.0,
210421105084.0,
210423106001.0,
210411119170.0,
210423105698.0,
210423105954.0,
210423105729.0,
210421116721.0,
210421118746.0,
210421117048.0,
210422102068.0,
210423103215.0,
210423105679.0,
210402116384.0,
210423102247.0,
210422105830.0,
210404117521.0,
210422105574.0,
210423106052.0,
210402105146.0,
210422105222.0,
210404120192.0,
210423103194.0,
210423102054.0,
210421102052.0,
210421116797.0,
210422105298.0,
210423106152.0,
210423105796.0,
210423102261.0,
210423102225.0,
210421105147.0,
210422103137.0,
210423104082.0,
210423105384.0,
210421103046.0,
210421101011.0,
210411112637.0,
210422105763.0,
210421117206.0,
210411112009.0,
210411219000.0,
210421105130.0,
210404118377.0,
210423103252.0,
210422105128.0,
210423106057.0,
210423105800.0,
210423105131.0,
210423105471.0,
210421102133.0,
210423105374.0,
210422205969.0,
210411191153.0,
210411119698.0,
210411191180.0,
210422105065.0,
210423103033.0,
210423105448.0,
210421103191.0,
210422105170.0,
210421130056.0,
210422105090.0,
210421130171.0,
210423104169.0,
210421116989.0,
210423102008.0,
210422104160.0,
210421101161.0,
210421105152.0,
210421112540.0,
210423105545.0,
210423105130.0,
210421102185.0,
210422106049.0,
210422106177.0,
210423106190.0,
210423103201.0,
210423103014.0,
210421105018.0,
210422103040.0,
210422106195.0,
210421102265.0,
210422104027.0,
210423102042.0,
210421130043.0,
210422104062.0,
210421112952.0,
210422105148.0,
210423104254.0,
210423101090.0,
210423105818.0,
210411191196.0,
210423103229.0,
210422105795.0,
210423105812.0,
210423106388.0,
210422102188.0,
210423106184.0,
210422105924.0,
210422102114.0,
210423105910.0,
210423105498.0,
210422105552.0,
210422104133.0,
210422103247.0,
210423105300.0,
210422105306.0,
210423105997.0,
210423101182.0,
210422105040.0,
210421103063.0,
210423102005.0,
210422106113.0,
210402190293.0,
210423102244.0,
210423106091.0,
210423105723.0,
210421103177.0,
210423105451.0,
210423105227.0,
210422105922.0,
210402119846.0,
210423105663.0,
210423101111.0,
210421105019.0,
210422105915.0,
210423106090.0,
210423104006.0,
210422104132.0,
210421102006.0,
210421118531.0,
210423104139.0,
210422102113.0,
210421130087.0,
210422101188.0,
210423102102.0,
210421103115.0,
210423105674.0,
210421101066.0,
210421101156.0,
210404103160.0,
210421117548.0,
210422105098.0,
210421101114.0,
210422105249.0,
210422101183.0,
210421130102.0,
210401120075.0,
210421116762.0,
210423105481.0,
210421130031.0,
210423105849.0,
210423105807.0,
210411191191.0,
210423105815.0,
210423105739.0,
210421119813.0,
210422105677.0,
210411191175.0,
210423102146.0,
210423104292.0,
210421117231.0,
210421217382.0,
210423103006.0,
210421105010.0,
210404118349.0,
210423106081.0,
210423103102.0,
210423106164.0,
210422105927.0,
210404119116.0,
210423105299.0,
210404101133.0,
210411191089.0,
210422105967.0,
210421130143.0,
210411112214.0,
210411191187.0,
210421117484.0,
210422103131.0,
210421130325.0,
210422106231.0,
210423105917.0,
210423105821.0,
210422106022.0,
210423106074.0,
210423103253.0,
210422103049.0,
210423104207.0,
210423101200.0,
210422105534.0,
210422102022.0,
210423105402.0,
210422105765.0,
210421117315.0,
210403118393.0,
210423101044.0,
210422105790.0,
210422105106.0,
210421112611.0,
210423105392.0,
210421116280.0,
210422106181.0,
210421102179.0,
210421130275.0,
210421116573.0,
210423103198.0,
210422106018.0,
210422106028.0,
210423105329.0,
210423104002.0,
210423106058.0,
210423101124.0,
210423106096.0,
210421102190.0,
210422106211.0,
210421104222.0,
210404120069.0,
210422103112.0,
210421130099.0,
210422105193.0,
210421130284.0,
210422106040.0,
210421101119.0,
210421105201.0,
210422102132.0,
210423106101.0,
210404118507.0,
210421117566.0,
210423106153.0,
210423101145.0,
210422104131.0,
210422106178.0,
210422105088.0,
210423105986.0,
210421103158.0,
210422105197.0,
210421119871.0,
210422106209.0,
210423105388.0,
210421105240.0,
210421117245.0,
210422105694.0,
210422106221.0,
210421102166.0,
210422106208.0,
210423104108.0,
210422106204.0,
210422105185.0,
210421119603.0,
210421103129.0,
210423105965.0,
210421130130.0,
210421112461.0,
210421103091.0,
210422101212.0,
210423105963.0,
210402190276.0,
210422105823.0,
210422105055.0,
210423104183.0,
210422106335.0,
210423105369.0,
210402190297.0,
210422104003.0,
210423103163.0,
210422106333.0,
210422101191.0,
210402190301.0,
210422105560.0,
210422106329.0,
210404117638.0,
210421105135.0,
210422101194.0,
210422105228.0,
210423104188.0,
210404118420.0,
210423105368.0,
210403116175.0,
210423106213.0,
210422103021.0,
210421130197.0,
210423104153.0,
210422105807.0,
210423101097.0,
210422105295.0,
210422105806.0,
210421105142.0,
210421116656.0,
210402190281.0,
210423104164.0,
210421101054.0,
210421105140.0,
210423105443.0,
210422101205.0,
210423105774.0,
210403117518.0,
210421130147.0,
210423106211.0,
210422104022.0,
210423102126.0,
210423106209.0,
210422105906.0,
210423105981.0,
210422104043.0,
210422105811.0,
210422105895.0,
210423104079.0,
210421119769.0,
210421101072.0,
210422101166.0,
210423102018.0,
210421101075.0,
210423101252.0,
210404120179.0,
210422105919.0,
210421130267.0,
210422103082.0,
210423105754.0,
210422105013.0,
210423105364.0,
210421102090.0,
210421130008.0,
210423106013.0,
210423106128.0,
210421103118.0,
210422105912.0,
210421117190.0,
210423101138.0,
210423105601.0,
210423101262.0,
210423105600.0,
210421116690.0,
210423102161.0,
210421117677.0,
210422105996.0,
210402190294.0,
210422106323.0,
210423105465.0,
210404120195.0,
210422105041.0,
210421130228.0,
210423105977.0,
210421130251.0,
210422105641.0,
210423102024.0,
210421103128.0,
210422105902.0,
210423104070.0,
210402107222.0,
210404120191.0,
210421105078.0,
210423105347.0,
210422103185.0,
210422104116.0,
210423104156.0,
210421112719.0,
210411119592.0,
210422106126.0,
210422105751.0,
210423102107.0,
210421101003.0,
210421105093.0,
210422103029.0,
210421103275.0,
210421102045.0,
210422105838.0,
210423105417.0,
210422106039.0,
210404116933.0,
210423106455.0,
210423102181.0,
210422106080.0,
210422206172.0,
210423102202.0,
210423106042.0,
210421105061.0,
210423105431.0,
210421116614.0,
210423105780.0,
210423105423.0,
210423105683.0,
210423103224.0,
210421116837.0,
210421104065.0,
210423104240.0,
210423106447.0,
210421102138.0,
210423101071.0,
210422104040.0,
210421105090.0,
210421116619.0,
210411117036.0,
210423101163.0,
210421104028.0,
210422103031.0,
210422106128.0,
210422101199.0,
210422106256.0,
210421103064.0,
210421101167.0,
210411191036.0,
210421103274.0,
210404120185.0,
210422105577.0,
210423105412.0,
210421217391.0,
210404119682.0,
210422103186.0,
210423104185.0,
210421116546.0,
210421102054.0,
210422105296.0,
210422102027.0,
210421119825.0,
210421101144.0,
210423101179.0,
210423104184.0,
210421116631.0,
210423102265.0,
210423105913.0,
210421103143.0,
210423102093.0,
210423102268.0,
210422106101.0,
210422105622.0,
210422103093.0,
210421105060.0,
210423103177.0,
210411111222.0,
210423101236.0,
210423106002.0,
210402106056.0,
210423105990.0,
210423106107.0,
210422205674.0,
210422105779.0,
210422103076.0,
210421130271.0,
210423105776.0,
210422106171.0,
210422105089.0,
210421104013.0,
210421105257.0,
210423105779.0,
210422102095.0,
210421103020.0,
210422106174.0,
210421103146.0,
210421130288.0,
210422105632.0,
210422105942.0,
210422105174.0,
210423101161.0,
210423103227.0,
210421105006.0,
210421117098.0,
210423102167.0,
210422105111.0,
210423102153.0,
210402118709.0,
210421101216.0,
210421102127.0,
210421120037.0,
210404118130.0,
210421103148.0,
210423106162.0,
210422105777.0,
210422105939.0,
210423106011.0,
210404120193.0,
210422102133.0,
210423105335.0,
210421118968.0,
210422101207.0,
210422104023.0,
210423102127.0,
210423101089.0,
210423103130.0,
210404117654.0,
210422103191.0,
210421105151.0,
210421116794.0,
210421116411.0,
210423104193.0,
210422105542.0,
210422105286.0,
210423105711.0,
210421105094.0,
210402190273.0,
210422101210.0,
210421116427.0,
210423101093.0,
210423102190.0,
210422106187.0,
210421113023.0,
210422104191.0,
210422105204.0,
210422105588.0,
210421102002.0,
210403116748.0,
210423102096.0,
210421105098.0,
210422104179.0,
210421130195.0,
210423102227.0,
210421102224.0,
210423106084.0,
210423102158.0,
210423105681.0,
210422106104.0,
210421130065.0,
210422104039.0,
210422103196.0,
210423105939.0,
210421102205.0,
210423106451.0,
210421130206.0,
210423104278.0,
210421113022.0,
210422105063.0,
210422105153.0,
210423102141.0,
210422106331.0,
210423105715.0,
210422103133.0,
210404120117.0,
210423101118.0,
210423105474.0,
210421130236.0,
210421103004.0,
210422102134.0,
210404120200.0,
210422106216.0,
210411116898.0,
210421119208.0,
210422105558.0,
210423105507.0,
210403190154.0,
210421102173.0,
210423101056.0,
210421103056.0,
210421130238.0,
210422106215.0,
210423105686.0,
210423103161.0,
210421116340.0,
210421118558.0,
210421117116.0,
210422103007.0,
210421105144.0,
210421105112.0,
210421102007.0,
210421101033.0,
210422106334.0,
210423101188.0,
210422206132.0,
210423105836.0,
210421112953.0,
210422101187.0,
210423101189.0,
210421102194.0,
210404120206.0,
210421130232.0,
210422105956.0,
210422105571.0,
210404103127.0,
210421119111.0,
210422105613.0,
210423101033.0,
210423105383.0,
210421105161.0,
210423102174.0,
210423105647.0,
210423105501.0,
210422103087.0,
210423106397.0,
210421119241.0,
210423105120.0,
210422102184.0,
210422103084.0,
210421118781.0,
210422105761.0,
210423103264.0,
210402105032.0,
210422105952.0,
210423103256.0,
210421116847.0,
210423106000.0,
210421116822.0,
210411116548.0,
210422105816.0,
210422103207.0,
210422106226.0,
210421130034.0,
210423102175.0,
210421102035.0,
210402118997.0,
210422105118.0,
210404117664.0,
210423105110.0,
210423106431.0,
210421116463.0,
210403190196.0,
210421130122.0,
210421130005.0,
210411191199.0,
210421130037.0,
210422104037.0,
210423102003.0,
210421130226.0,
210422105887.0,
210421230233.0,
210402190232.0,
210423101007.0,
210421119526.0,
210421116339.0,
210423105371.0,
210422104029.0,
210423101110.0,
210421116521.0,
210422106096.0,
210423105876.0,
210421116415.0,
210423105924.0,
210404220150.0,
210423101157.0,
210422106240.0,
210421102264.0,
210422101214.0,
210421130124.0,
210421101163.0,
210403118378.0,
210421105178.0,
210423106242.0,
210423105936.0,
210423101114.0,
210404217290.0,
210423101164.0,
210423105475.0,
210423103038.0,
210422106108.0,
210423106093.0,
210423105397.0,
210422106245.0,
210404217784.0,
210421101089.0,
210423101260.0,
210411118850.0,
210422106094.0,
210422106013.0,
210411191080.0,
210423106226.0,
210421118749.0,
210421103036.0,
210423102156.0,
210411191190.0,
210421105064.0,
210423105719.0,
210422105925.0,
210422105815.0,
210423101051.0,
210404118485.0,
210422103238.0,
210423101113.0,
210422104045.0,
210423106452.0,
210422105903.0,
210423105351.0,
210423106080.0,
210423105983.0,
210421102150.0,
210421105034.0,
210421130057.0,
210402190298.0,
210422104044.0,
210421130108.0,
210422105176.0,
210411112692.0,
210423106073.0,
210423106448.0,
210421117474.0,
210422103116.0,
210421117008.0,
210421112332.0,
210421101092.0,
210421103048.0,
210422105752.0,
210401120070.0,
210423106105.0,
210422106375.0,
210423102152.0,
210421102199.0,
210422103252.0,
210423101210.0,
210421130101.0,
210401120066.0,
210422106393.0,
210421112557.0,
210423105967.0,
210422105253.0,
210423101153.0,
210401120073.0,
210422105960.0,
210422206175.0,
210411117322.0,
210422104188.0,
210421130269.0,
210422106376.0,
210423102030.0,
210411118629.0,
210404120197.0,
210411191200.0,
210422106170.0,
210423103261.0,
210423101038.0,
210422104187.0,
210421112403.0,
210422205628.0,
210422105060.0,
210423105579.0,
210422105087.0,
210422101204.0,
210402190253.0,
210423106428.0,
210422105937.0,
210423105756.0,
210422106242.0,
210421101131.0,
210404118552.0,
210411119051.0,
210422106019.0,
210423105874.0,
210421112823.0,
210401120072.0,
210423101141.0,
210423105360.0,
210423105822.0,
210421217380.0,
210421116728.0,
210411191218.0,
210422103042.0,
210423106036.0,
210421117064.0,
210423101058.0,
210423104177.0,
210423106336.0,
210422105012.0,
210404120205.0,
210423102254.0,
210423105348.0,
210422105587.0,
210422103251.0,
210422104194.0,
210421104046.0,
210422104152.0,
210422106269.0,
210422105888.0,
210404117348.0,
210423105974.0,
210422105144.0,
210423106157.0,
210411117612.0,
210421117021.0,
210423102130.0,
210422106374.0,
210423106227.0,
210423106060.0,
210421117282.0,
210422106038.0,
210423106286.0,
210423102210.0,
210422103236.0,
210422105729.0,
210423105722.0,
210404120119.0,
210404120177.0,
210411119842.0,
210422102171.0,
210423101045.0,
210422102098.0,
210411112252.0,
210421105256.0,
210402190296.0,
210404102146.0,
210423106256.0,
210411191203.0,
210423105909.0,
210422106020.0,
210423104015.0,
210402190255.0,
210422105168.0,
210423106285.0,
210423106089.0,
210421112664.0,
210423105809.0,
210422106332.0,
210421117626.0,
210423102263.0,
210422105183.0,
210422106154.0,
210421130297.0,
210422105556.0,
210404120198.0,
210421116282.0,
210404120208.0,
210421102010.0,
210423106160.0,
210422106032.0,
210422104192.0,
210423105944.0,
210422106243.0,
210403190230.0,
210423105943.0,
210402190286.0,
210403190153.0,
210403119427.0,
210423102228.0,
210421130132.0,
210421101130.0,
210422103166.0,
210421102223.0,
210411118497.0,
210402290275.0,
210423105248.0,
210421104082.0,
210421217655.0,
210422103248.0,
210422105518.0,
210422103138.0,
210423105534.0,
210421116566.0,
210421216947.0,
210423102151.0,
210411291192.0,
210423106027.0,
210411191215.0,
210421102171.0,
210423106283.0,
210422105766.0,
210411191213.0,
210421130274.0,
210423106271.0,
210402190283.0,
210421117317.0,
210403117370.0,
210423105925.0,
210421105085.0,
210423105456.0,
210422105964.0,
210421120000.0,
210421117575.0,
210423106023.0,
210423103244.0,
210423106254.0,
210422106021.0,
210423106237.0,
210421118792.0,
210421130293.0,
210423102196.0,
210423106257.0,
210422104007.0,
210404120189.0,
210422103088.0,
210421130289.0,
210404112326.0,
210421104103.0,
210411191176.0,
210423205717.0,
210421105241.0,
210423106028.0,
210422105805.0,
210422105728.0,
210403116663.0,
210423106180.0,
210423105947.0,
210422103250.0,
210423105378.0,
210421119462.0,
210411119913.0,
210421105091.0,
210404120194.0,
210423106232.0,
210423105969.0,
210402190302.0,
210422103038.0,
210421130254.0,
210402190300.0,
210404119231.0,
210423105286.0,
210423105074.0,
210421117708.0,
210423106260.0,
210423106264.0,
210423105845.0,
210423106446.0,
210423106319.0,
210421105044.0,
210422106205.0,
210404120180.0,
210411191204.0,
210421116572.0,
210423105615.0,
210421103065.0,
210423105210.0,
210421119025.0,
210421130252.0,
210421105155.0,
210421130103.0,
210404118255.0,
210421119810.0,
210422106262.0,
210422106173.0,
210402190295.0,
210403116298.0,
210422106255.0,
210421101226.0,
210421117623.0,
210423102057.0,
210423101133.0,
210423106266.0,
210422106050.0,
210404119212.0,
210422105119.0,
210421117490.0,
210402107070.0,
210422106152.0,
210423106323.0,
210422103253.0,
210421117595.0,
210421118269.0,
210421130113.0,
210422105873.0,
210421118116.0,
210421130258.0,
210421102182.0,
210423106269.0,
210423101122.0,
210423105810.0,
210421130322.0,
210403190004.0,
210404104126.0,
210422101203.0,
210421112317.0,
210423105797.0,
210422106413.0,
210423106258.0,
210423106267.0,
210423106219.0,
210423105304.0,
210423103223.0,
210423105724.0,
210423104123.0,
210423106297.0,
210403118326.0,
210421130285.0,
210421130281.0,
210422106095.0,
210422105115.0,
210421116865.0,
210423101230.0,
210404120201.0,
210423105476.0,
210421102167.0,
210411191035.0,
210422106259.0,
210422106304.0,
210421112581.0,
210411109024.0,
210411119053.0,
210423103178.0,
210423106298.0,
210423101079.0,
210423103267.0,
210423106331.0,
210421102131.0,
210402118690.0,
210423106312.0,
210404119232.0,
210422106251.0,
210422106184.0,
210411191034.0,
210422106406.0,
210422103220.0,
210423106249.0,
210422106324.0,
210411191216.0,
210403116911.0,
210422105876.0,
210403190233.0,
210402119785.0,
210411191208.0,
